QUOTE_ID,CUSTOMER_NAME,INDUSTRY,CREATION_DATE,COUNTRY,PRODUCT_NAME,MODEL,SUPPLY_VOLTAGE_A,COM_QUANTITY,STATUS,LISTPRICE,MANUFACTURING_COST,QUOTED_PRICE,UtilityAdj,Discount,LIST_VALUE,GP_PCT_VALUE,GP_PCT_PRICE,PRODUCT_BRAND,TMC,Win,SEGMENT_ID,OPT_PRICE,WIN_ACT,WIN_OPT,Discount_mean,Discount_std,key1,key2,low,min_level,max_min_level,low_bound,up,min_level_up
770,US Auto Supplier 219,E,2015-09-17,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4029.975,2051.959,3309.0159999999996,2912.5358929950035,0.1788991246843964,1.3836653514528596,0.4316022346791921,0.3798884623102457,MODEL:ZR250VSDA8,2051.959,0,0,3629.262637132845,0.20498935949486385,0.16805902073222892,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2051.959,0.9314850071497128,0.9314850071497128
771,US Auto Supplier 669,E,2015-09-11,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.8,1468.362,2468.865,1856.1921231229549,0.38750000000000007,2.1715424550010325,0.5390083211411871,0.40524816059201285,MODEL:ZR250VSDA8,1468.362,0,2,2387.4529689716783,0.08241712737252284,0.09008470160438647,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1468.362,0.9314850071497128,0.9314850071497128
772,US Auto Supplier 15,E,2015-06-29,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4025.85,2385.53,2689.61,2818.684895267797,0.33191499931691437,1.428272456690308,0.10788009703053734,0.11305728339796473,MODEL:ZR250VSDA8,2385.53,0,0,3902.3026740057044,0.33557182299070343,0.16273570977562787,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2385.53,0.9314850071497128,0.9314850071497128
773,US Auto Supplier 531,B,2016-01-20,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.25,2198.3179999999998,3433.04,2948.3124218326925,0.1481818745735376,1.3669684291784678,0.4187894033402634,0.3596584950947266,MODEL:ZR250VSDA8,2198.3179999999998,0,0,3798.8810616635546,0.2125433248173638,0.17007804905694557,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2198.3179999999998,0.9314850071497128,0.9314850071497128
774,US Auto Supplier 325,B,2015-04-17,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.25,2289.9139999999998,3502.653,3384.280015359772,0.13090924880590538,1.1908736811695404,0.3583447570815377,0.34623441145897127,MODEL:ZR250VSDA8,2289.9139999999998,0,0,4030.249926636526,0.2703027774640351,0.20765719028222782,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2289.9139999999998,0.9314850071497128,0.9314850071497128
775,US Auto Supplier 77,B,2016-03-22,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4031.35,1531.205,1612.54,1827.6119381484002,0.6,2.205801962578698,0.044503430023773306,0.050439058876058915,MODEL:ZR250VSDA8,1531.205,0,2,2433.5503960784126,0.2062197431656155,0.08746880548169579,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1531.205,0.9314850071497128,0.9314850071497128
776,US Auto Supplier 627,B,2016-01-18,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4033.55,1596.889,1782.035,1890.1599792388706,0.5581968737216596,2.133972808811786,0.09795255535700992,0.10389582696187234,MODEL:ZR250VSDA8,1596.889,0,2,2535.833280309677,0.19907441749676433,0.0930250705303255,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1596.889,0.9314850071497128,0.9314850071497128
777,US Auto Supplier 372,B,2015-12-24,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4033.275,2009.97,2839.958,2808.011996529724,0.2958679980908815,1.4363453592735769,0.29557850928904117,0.2922536178351933,MODEL:ZR250VSDA8,2009.97,0,0,3519.282792542247,0.24823310111522798,0.1617834033843745,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2009.97,0.9314850071497128,0.9314850071497128
778,US Auto Supplier 414,E,2015-07-08,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4034.65,2055.75,3202.103,2988.5979837638747,0.20634924962512236,1.3500142949700835,0.3835755114029321,0.35800003934914026,MODEL:ZR250VSDA8,2055.75,0,0,3682.229470107467,0.2290044736205721,0.17214275542905697,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2055.75,0.9314850071497128,0.9314850071497128
779,US Auto Supplier 231,B,2016-12-29,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4038.5,1575.015,2068.288,2092.023874156522,0.48785737278692587,1.9304273005145662,0.23578746212869173,0.2384933819661478,MODEL:ZR250VSDA8,1575.015,0,1,2634.4014677812715,0.18434725160911591,0.11028942019816687,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1575.015,0.9314850071497128,0.9314850071497128
780,US Auto Supplier 208,B,2015-02-06,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4029.975,2111.115,3327.502,2930.259642335647,0.17431199945409093,1.3752962166819434,0.41511236152112585,0.365555602971839,MODEL:ZR250VSDA8,2111.115,0,0,3699.946387085969,0.212465444740379,0.1690692465813793,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2111.115,0.9314850071497128,0.9314850071497128
781,US Auto Supplier 630,B,2015-03-04,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4023.32,2623.698,3724.417,3712.2755487360682,0.07429262400206804,1.0837880828565742,0.296507892679132,0.29554128874398333,MODEL:ZR250VSDA8,2623.698,0,0,4023.319890243313,0.3219318946353377,0.28422095528325686,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2623.698,0.9314850071497128,0.9314850071497128
782,US Auto Supplier 168,E,2016-05-02,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4031.9,2054.183,2380.906,2643.70058834553,0.40948287407921824,1.525097061964656,0.12358547765973318,0.13722633316897012,MODEL:ZR250VSDA8,2054.183,0,0,3458.026180132194,0.3061352858169663,0.1515422570296947,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2054.183,0.9314850071497128,0.9314850071497128
783,US Auto Supplier 392,E,2015-09-04,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4029.7,2361.851,3070.78,3013.979290568776,0.23796312380574225,1.3370032145242592,0.23521362678846286,0.23086284266538146,MODEL:ZR250VSDA8,2361.851,0,0,4005.3089124070675,0.29501145178527605,0.17373715315270596,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2361.851,0.9314850071497128,0.9314850071497128
784,US Auto Supplier 235,E,2015-11-09,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4031.35,2075.791,2712.32,2778.8679307862817,0.32719312389150035,1.4507166588731433,0.2290605440251685,0.23468064240207642,MODEL:ZR250VSDA8,2075.791,0,0,3566.4390601634823,0.27382420490280723,0.16009662019103815,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2075.791,0.9314850071497128,0.9314850071497128
785,US Auto Supplier 502,E,2015-06-13,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4032.45,2156.335,2217.847,2412.590720603621,0.45000012399409783,1.671419012583741,0.025496243301727575,0.027735006066694486,MODEL:ZR250VSDA8,2156.335,0,1,3413.817750623526,0.3203614561976608,0.13559323501288098,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2156.335,0.9314850071497128,0.9314850071497128
786,US Auto Supplier 231,B,2015-12-21,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,2,N,4076.725,1548.8629999999998,2235.623,2121.862489101203,0.45161299817868505,1.921295569783532,0.32365905120029903,0.30718953956011374,MODEL:ZR250VSDA8,1548.8629999999998,0,1,2624.3606506499473,0.15805885047551158,0.11111759641603983,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1548.8629999999998,0.9314850071497128,0.9314850071497128
787,US Auto Supplier 568,E,2015-02-10,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4029.7,2134.248,3149.135,2915.65289192657,0.2185187482939176,1.3820918159216486,0.3480822435380486,0.3222748469024034,MODEL:ZR250VSDA8,2134.248,0,0,3713.5997395477734,0.237145898857252,0.16824868392812273,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2134.248,0.9314850071497128,0.9314850071497128
788,US Auto Supplier 562,E,2016-03-31,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4035.2,1623.537,3436.225,1991.940334797688,0.1484375,2.025763487745147,0.9100111927720497,0.5275230812883324,MODEL:ZR250VSDA8,1623.537,0,1,2622.8413749724546,0.04383934657318672,0.10191989275463982,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1623.537,0.9314850071497128,0.9314850071497128
789,US Auto Supplier 610,B,2015-04-17,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4027.775,2476.4829999999997,3254.123,2921.8794511630053,0.19207924970982737,1.3784877395940518,0.2661437656815286,0.23897068426731266,MODEL:ZR250VSDA8,2476.4829999999997,0,0,4027.774916820851,0.2723381706054295,0.17214800566583818,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2476.4829999999997,0.9314850071497128,0.9314850071497128
790,US Auto Supplier 285,E,2015-08-21,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,2,N,4052.525,2119.619,2928.002,2923.161658935072,0.27748699884639827,1.3863499432584796,0.27654406232685036,0.2760869015799852,MODEL:ZR250VSDA8,2119.619,0,0,3702.062182315915,0.26619383084464066,0.16773572806838444,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2119.619,0.9314850071497128,0.9314850071497128
791,US Auto Supplier 315,B,2015-09-12,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4038.5,1531.745,2469.254,2179.8803083714606,0.3885714993190541,1.8526246530558699,0.4300736129408829,0.3796729700549235,MODEL:ZR250VSDA8,1531.745,1,1,2644.6342997190413,0.1373118919445755,0.11749490586302688,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1531.745,0.9314850071497128,0.9314850071497128
792,US Auto Supplier 258,B,2015-07-31,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4027.775,2332.919,2508.386,2835.071037168424,0.3772278739502579,1.4206963237234471,0.06189157086351204,0.0699521524996552,MODEL:ZR250VSDA8,2332.919,0,0,3860.145129447404,0.36050587236706105,0.16363252088817917,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2332.919,0.9314850071497128,0.9314850071497128
793,US Auto Supplier 542,E,2015-06-22,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,3,N,4090.475,2237.949,3319.625,3305.2623459761026,0.18844999663853224,1.2375643963571703,0.32725874280958533,0.32584282863275216,MODEL:ZR250VSDA8,2237.949,0,0,4067.8375976926886,0.2743910376787483,0.18619972459024903,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2237.949,0.9314850071497128,0.9314850071497128
794,US Auto Supplier 435,B,2015-07-10,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.25,2084.738,3194.889,2891.7104329615654,0.20727274982941502,1.3937253032186876,0.383908079918995,0.34747717369836645,MODEL:ZR250VSDA8,2084.738,0,0,3648.4899389744783,0.22098089832469492,0.1668494719678121,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2084.738,0.9314850071497128,0.9314850071497128
795,US Auto Supplier 252,B,2015-08-20,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4027.252,2072.551,2161.955,2516.5365786796287,0.4631686817710936,1.60031530402511,0.03552660460310428,0.04135331216422174,MODEL:ZR250VSDA8,2072.551,0,0,3395.851251402783,0.33165308785085723,0.14319618294067243,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2072.551,0.9314850071497128,0.9314850071497128
796,US Auto Supplier 325,B,2015-04-15,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.25,2289.9139999999998,3630.888,3384.280015359772,0.09909112337944304,1.1908736811695404,0.3962361252360631,0.3693239780461419,MODEL:ZR250VSDA8,2289.9139999999998,0,0,4030.249926636526,0.25403844376058127,0.20765719028222782,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2289.9139999999998,0.9314850071497128,0.9314850071497128
797,US Auto Supplier 236,B,2015-08-06,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4033.275,2086.636,2916.6240000000003,2848.204062340984,0.2768596240028265,1.4160765562159152,0.2914074911183927,0.2845714771598945,MODEL:ZR250VSDA8,2086.636,0,0,3621.9433286329704,0.2539218292663728,0.16418085191219617,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2086.636,0.9314850071497128,0.9314850071497128
798,US Auto Supplier 531,B,2016-03-29,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.25,2084.738,2355.864,2891.7104329615654,0.41545462440295267,1.3937253032186876,0.09375973365435647,0.1150855906792583,MODEL:ZR250VSDA8,2084.738,0,0,3648.4899389744783,0.3507002229282247,0.1668494719678121,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2084.738,0.9314850071497128,0.9314850071497128
799,US Auto Supplier 531,B,2016-03-30,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.25,2084.738,2355.864,2891.7104329615654,0.41545462440295267,1.3937253032186876,0.09375973365435647,0.1150855906792583,MODEL:ZR250VSDA8,2084.738,0,0,3648.4899389744783,0.3507002229282247,0.1668494719678121,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2084.738,0.9314850071497128,0.9314850071497128
800,US Auto Supplier 35,E,2015-08-25,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4028.325,2041.539,2862.848,2816.63169811217,0.2893204992149342,1.430192311866674,0.2915926141676518,0.28688529743807567,MODEL:ZR250VSDA8,2041.539,0,0,3556.7964100826903,0.2510843760796226,0.16250892669254766,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2041.539,0.9314850071497128,0.9314850071497128
801,US Auto Supplier 60,B,2016-04-02,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4033.0,1579.5910000000001,1660.251,1750.5916854635907,0.588333498636251,2.303792502551492,0.04607585005102976,0.04858301545971052,MODEL:ZR250VSDA8,1579.5910000000001,0,2,2437.1956658837116,0.18956140754674564,0.08032524177199014,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1579.5910000000001,0.9314850071497128,0.9314850071497128
802,US Auto Supplier 76,B,2015-08-09,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4028.875,2194.777,2950.671,2860.9062409564567,0.2676191244454097,1.4082513234173897,0.2642148802986601,0.2561769848281966,MODEL:ZR250VSDA8,2194.777,0,0,3738.6516748415575,0.26710851932470253,0.16511218709770362,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2194.777,0.9314850071497128,0.9314850071497128
803,US Auto Supplier 236,B,2015-08-08,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4033.275,2076.636,2946.6240000000003,2848.204062340984,0.2694214998977258,1.4160765562159152,0.3054514286750028,0.2952490714797681,MODEL:ZR250VSDA8,2076.636,0,0,3611.943331004338,0.2480620228606476,0.16418085165860977,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2076.636,0.9314850071497128,0.9314850071497128
804,US Auto Supplier 178,E,2016-04-03,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.8,1594.325,1781.469,1801.9729778535734,0.558035873771956,2.2368814901993157,0.10385505348860295,0.1050503825775245,MODEL:ZR250VSDA8,1594.325,0,2,2481.7558396968693,0.18067322202082142,0.08514914768304224,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1594.325,0.9314850071497128,0.9314850071497128
805,US Auto Supplier 489,B,2015-07-07,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.25,2117.7129999999997,2648.973,2882.9998381634355,0.34272737423236777,1.3979362560656265,0.18427333674025806,0.20055319552143425,MODEL:ZR250VSDA8,2117.7129999999997,0,0,3675.810602271997,0.3055039800447329,0.16634472011463422,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2117.7129999999997,0.9314850071497128,0.9314850071497128
806,US Auto Supplier 452,B,2015-10-28,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4028.875,2198.614,2313.725,2831.615191548167,0.4257143743600882,1.422818683847094,0.04065206329715434,0.04975137494732515,MODEL:ZR250VSDA8,2198.614,0,0,3723.519894061474,0.3709307985932755,0.16338098658658848,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2198.614,0.9314850071497128,0.9314850071497128
807,US Auto Supplier 580,E,2015-10-28,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4030.25,2084.738,3099.6279999999997,2891.7104329615654,0.23090924880590546,1.3937253032186876,0.3509652932159577,0.3274231617471516,MODEL:ZR250VSDA8,2084.738,1,0,3648.4899389744783,0.23382432704962097,0.1668494719678121,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2084.738,0.9314850071497128,0.9314850071497128
808,US Auto Supplier 537,B,2015-04-13,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4031.35,2298.576,2662.812,2739.4611299123,0.33947387351631586,1.4715850339986603,0.13295899548377985,0.13678622448749664,MODEL:ZR250VSDA8,2298.576,0,0,3763.846231009279,0.3135398217498548,0.15766672743516685,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2298.576,0.9314850071497128,0.9314850071497128
809,US Auto Supplier 576,E,2015-12-16,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4030.25,2139.696,2960.401,2882.9998381634355,0.2654547484647355,1.3979362560656265,0.28467049811657835,0.2772276458493292,MODEL:ZR250VSDA8,2139.696,1,0,3697.79358271898,0.2603674918940271,0.16634472220214225,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2139.696,0.9314850071497128,0.9314850071497128
810,US Auto Supplier 151,B,2015-10-13,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4025.7670000000003,2113.85,2113.85,2608.985896601733,0.4749199345118583,1.5430390042520576,0.0,0.0,MODEL:ZR250VSDA8,2113.85,0,0,3495.9704811140723,0.36296164810008436,0.14952340081587842,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2113.85,0.9314850071497128,0.9314850071497128
811,US Auto Supplier 580,E,2015-10-29,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4030.25,2084.738,3099.6279999999997,2891.7104329615654,0.23090924880590546,1.3937253032186876,0.3509652932159577,0.3274231617471516,MODEL:ZR250VSDA8,2084.738,1,0,3648.4899389744783,0.23382432704962097,0.1668494719678121,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2084.738,0.9314850071497128,0.9314850071497128
812,US Auto Supplier 630,B,2015-04-24,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4023.32,2704.3540000000003,3776.6059999999998,3621.562208312274,0.061320998578288655,1.1109349414917145,0.29607443924032223,0.28391947690598374,MODEL:ZR250VSDA8,2704.3540000000003,0,0,4023.31989656826,0.3160321404137886,0.2842920255550924,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2704.3540000000003,0.9314850071497128,0.9314850071497128
813,US Auto Supplier 201,B,2015-02-10,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4031.075,2015.537,2486.424,2778.440839974478,0.38318587473564747,1.450840680860791,0.1694788649897348,0.18938322667413118,MODEL:ZR250VSDA8,2015.537,0,0,3505.9302082229024,0.30086331212765277,0.1600821114386426,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2015.537,0.9314850071497128,0.9314850071497128
814,US Auto Supplier 88,B,2015-04-12,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4034.1,1564.84,2147.1820000000002,1890.1599792388706,0.467741999454649,2.1342637894727043,0.30809138189165225,0.27121222141392776,MODEL:ZR250VSDA8,1564.84,1,2,2503.7604034614023,0.1348426561813218,0.09300200692951445,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1564.84,0.9314850071497128,0.9314850071497128
815,US Auto Supplier 222,B,2016-02-26,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4033.825,1554.4979999999998,1636.486,1937.2449139108073,0.5943091234746177,2.082248336818047,0.04232195909317798,0.0501000314087626,MODEL:ZR250VSDA8,1554.4979999999998,1,2,2521.279344876049,0.22881162395886082,0.09719739161809486,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1554.4979999999998,0.9314850071497128,0.9314850071497128
816,US Auto Supplier 462,E,2015-10-26,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4034.375,1455.602,1768.67,1937.2449139108073,0.5616,2.082532245164406,0.16160476032325458,0.17700758196837169,MODEL:ZR250VSDA8,1455.602,0,2,2422.358390425833,0.18541519228687833,0.09717409567300639,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1455.602,0.9314850071497128,0.9314850071497128
817,US Auto Supplier 577,E,2016-12-01,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4040.15,1557.9479999999999,2725.717,2484.118159560834,0.32534262341744735,1.626392039545436,0.47009398305209826,0.42842635534063156,MODEL:ZR250VSDA8,1557.9479999999999,1,1,2859.9148004720273,0.1554773574449937,0.14037531203025236,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1557.9479999999999,0.9314850071497128,0.9314850071497128
818,US Auto Supplier 462,E,2015-10-30,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4034.375,1455.602,1768.67,1937.2449139108073,0.5616,2.082532245164406,0.16160476032325458,0.17700758196837169,MODEL:ZR250VSDA8,1455.602,1,2,2422.358390425833,0.18541519228687833,0.09717409567300639,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1455.602,0.9314850071497128,0.9314850071497128
819,US Auto Supplier 421,E,2016-01-03,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4030.8,1543.94,1626.715,1827.6119381484002,0.5964287486355067,2.205501023419504,0.04529134345875487,0.05088475854713325,MODEL:ZR250VSDA8,1543.94,0,2,2446.3078515818847,0.20598460472490848,0.0874915140575888,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1543.94,0.9314850071497128,0.9314850071497128
820,US Auto Supplier 414,E,2015-08-08,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4034.65,2055.75,3202.103,2988.5979837638747,0.20634924962512236,1.3500142949700835,0.3835755114029321,0.35800003934914026,MODEL:ZR250VSDA8,2055.75,0,0,3682.229470107467,0.2290044736205721,0.17214275542905697,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2055.75,0.9314850071497128,0.9314850071497128
821,US Auto Supplier 262,B,2016-11-02,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4034.375,1642.797,1768.67,1796.7761917609823,0.5616,2.2453408602025133,0.07005491311449012,0.07116816590997757,MODEL:ZR250VSDA8,1642.797,0,2,2527.066716362231,0.19068965486361114,0.08452650466964869,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1642.797,0.9314850071497128,0.9314850071497128
822,US Auto Supplier 262,B,2016-12-02,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4034.375,1642.797,1768.67,1796.7761917609823,0.5616,2.2453408602025133,0.07005491311449012,0.07116816590997757,MODEL:ZR250VSDA8,1642.797,0,2,2527.066716362231,0.19068965486361114,0.08452650466964869,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1642.797,0.9314850071497128,0.9314850071497128
823,US Auto Supplier 359,B,2015-11-17,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,N,4029.7,2134.248,2768.553,2915.65289192657,0.3129629997270268,1.3820918159216486,0.21755161657150188,0.22911065816691964,MODEL:ZR250VSDA8,2134.248,0,0,3713.5997395477734,0.2934528483520686,0.16824868392812273,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,2134.248,0.9314850071497128,0.9314850071497128
824,US Auto Supplier 419,B,2016-03-23,USA,Compressor 25,MODEL:ZR250VSDA8,MOVOL:440V-3PH,1,Y,4036.3,1629.809,1715.4270000000001,1783.797563378985,0.5750001238758269,2.2627567627989014,0.047997598919138,0.049910605347823114,MODEL:ZR250VSDA8,1629.809,1,2,2506.4750365029304,0.19550651907867564,0.08325631966055966,0.40494862445549584,0.16821681580260434,0,1,0.2586177439392955,0.2586177439392955,0.2586177439392955,1629.809,0.9314850071497128,0.9314850071497128
